date,timestamp,stress_level,source,derived_timestamp
2025-12-22,2025-12-22T18:15:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:18:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:21:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:24:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:27:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:30:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:33:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:36:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:39:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:42:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:45:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:48:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:51:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:54:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T18:57:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:00:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:03:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:06:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:09:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:12:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:15:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:18:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:21:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:24:00+00:00,68,stressValuesArray,False
2025-12-22,2025-12-22T19:27:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:30:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:33:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:36:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:39:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:42:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T19:45:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:48:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:51:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:54:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T19:57:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T20:00:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T20:03:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T20:06:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T20:09:00+00:00,55,stressValuesArray,False
2025-12-22,2025-12-22T20:12:00+00:00,25,stressValuesArray,False
2025-12-22,2025-12-22T20:15:00+00:00,25,stressValuesArray,False
2025-12-22,2025-12-22T20:18:00+00:00,22,stressValuesArray,False
2025-12-22,2025-12-22T20:21:00+00:00,12,stressValuesArray,False
2025-12-22,2025-12-22T20:24:00+00:00,13,stressValuesArray,False
2025-12-22,2025-12-22T20:27:00+00:00,15,stressValuesArray,False
2025-12-22,2025-12-22T20:30:00+00:00,15,stressValuesArray,False
2025-12-22,2025-12-22T20:33:00+00:00,16,stressValuesArray,False
2025-12-22,2025-12-22T20:36:00+00:00,-2,stressValuesArray,False
2025-12-22,2025-12-22T20:39:00+00:00,12,stressValuesArray,False
2025-12-22,2025-12-22T20:42:00+00:00,13,stressValuesArray,False
2025-12-22,2025-12-22T20:45:00+00:00,7,stressValuesArray,False
2025-12-22,2025-12-22T20:48:00+00:00,8,stressValuesArray,False
2025-12-22,2025-12-22T20:51:00+00:00,10,stressValuesArray,False
2025-12-22,2025-12-22T20:54:00+00:00,15,stressValuesArray,False
2025-12-22,2025-12-22T20:57:00+00:00,20,stressValuesArray,False
2025-12-22,2025-12-22T21:00:00+00:00,22,stressValuesArray,False
2025-12-22,2025-12-22T21:03:00+00:00,21,stressValuesArray,False
2025-12-22,2025-12-22T21:06:00+00:00,20,stressValuesArray,False
2025-12-22,2025-12-22T21:09:00+00:00,23,stressValuesArray,False
2025-12-22,2025-12-22T21:12:00+00:00,21,stressValuesArray,False
2025-12-22,2025-12-22T21:15:00+00:00,17,stressValuesArray,False
2025-12-22,2025-12-22T21:18:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T21:21:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T21:24:00+00:00,62,stressValuesArray,False
2025-12-22,2025-12-22T21:27:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T21:30:00+00:00,14,stressValuesArray,False
2025-12-22,2025-12-22T21:33:00+00:00,11,stressValuesArray,False
2025-12-22,2025-12-22T21:36:00+00:00,21,stressValuesArray,False
2025-12-22,2025-12-22T21:39:00+00:00,20,stressValuesArray,False
2025-12-22,2025-12-22T21:42:00+00:00,-1,stressValuesArray,False
2025-12-22,2025-12-22T21:45:00+00:00,22,stressValuesArray,False
2025-12-22,2025-12-22T21:48:00+00:00,21,stressValuesArray,False
2025-12-22,2025-12-22T21:51:00+00:00,21,stressValuesArray,False
2025-12-22,2025-12-22T21:54:00+00:00,15,stressValuesArray,False
2025-12-22,2025-12-22T21:57:00+00:00,16,stressValuesArray,False
2025-12-22,2025-12-22T22:00:00+00:00,19,stressValuesArray,False
2025-12-22,2025-12-22T22:03:00+00:00,25,stressValuesArray,False
2025-12-22,2025-12-22T22:06:00+00:00,27,stressValuesArray,False
2025-12-22,2025-12-22T22:09:00+00:00,26,stressValuesArray,False
2025-12-22,2025-12-22T22:12:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:15:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:18:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:21:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:24:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:27:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:30:00+00:00,29,stressValuesArray,False
2025-12-22,2025-12-22T22:33:00+00:00,21,stressValuesArray,False
2025-12-22,2025-12-22T22:36:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:39:00+00:00,27,stressValuesArray,False
2025-12-22,2025-12-22T22:42:00+00:00,25,stressValuesArray,False
2025-12-22,2025-12-22T22:45:00+00:00,26,stressValuesArray,False
2025-12-22,2025-12-22T22:48:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:51:00+00:00,28,stressValuesArray,False
2025-12-22,2025-12-22T22:54:00+00:00,26,stressValuesArray,False
2025-12-22,2025-12-22T22:57:00+00:00,25,stressValuesArray,False
