date,timestamp,stress_level,source,derived_timestamp
2025-12-05,2025-12-05T18:12:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T18:15:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T18:18:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T18:21:00+00:00,76,stressValuesArray,False
2025-12-05,2025-12-05T18:24:00+00:00,52,stressValuesArray,False
2025-12-05,2025-12-05T18:27:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T18:30:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T18:33:00+00:00,76,stressValuesArray,False
2025-12-05,2025-12-05T18:36:00+00:00,45,stressValuesArray,False
2025-12-05,2025-12-05T18:39:00+00:00,71,stressValuesArray,False
2025-12-05,2025-12-05T18:42:00+00:00,66,stressValuesArray,False
2025-12-05,2025-12-05T18:45:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T18:48:00+00:00,51,stressValuesArray,False
2025-12-05,2025-12-05T18:51:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T18:54:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T18:57:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T19:00:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T19:03:00+00:00,65,stressValuesArray,False
2025-12-05,2025-12-05T19:06:00+00:00,35,stressValuesArray,False
2025-12-05,2025-12-05T19:09:00+00:00,46,stressValuesArray,False
2025-12-05,2025-12-05T19:12:00+00:00,36,stressValuesArray,False
2025-12-05,2025-12-05T19:15:00+00:00,50,stressValuesArray,False
2025-12-05,2025-12-05T19:18:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T19:21:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T19:24:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T19:27:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T19:30:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T19:33:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T19:36:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T19:39:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T19:42:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T19:45:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T19:48:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T19:51:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T19:54:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T19:57:00+00:00,38,stressValuesArray,False
2025-12-05,2025-12-05T20:00:00+00:00,45,stressValuesArray,False
2025-12-05,2025-12-05T20:03:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T20:06:00+00:00,29,stressValuesArray,False
2025-12-05,2025-12-05T20:09:00+00:00,45,stressValuesArray,False
2025-12-05,2025-12-05T20:12:00+00:00,46,stressValuesArray,False
2025-12-05,2025-12-05T20:15:00+00:00,52,stressValuesArray,False
2025-12-05,2025-12-05T20:18:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T20:21:00+00:00,37,stressValuesArray,False
2025-12-05,2025-12-05T20:24:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T20:27:00+00:00,35,stressValuesArray,False
2025-12-05,2025-12-05T20:30:00+00:00,26,stressValuesArray,False
2025-12-05,2025-12-05T20:33:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T20:36:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T20:39:00+00:00,49,stressValuesArray,False
2025-12-05,2025-12-05T20:42:00+00:00,28,stressValuesArray,False
2025-12-05,2025-12-05T20:45:00+00:00,27,stressValuesArray,False
2025-12-05,2025-12-05T20:48:00+00:00,29,stressValuesArray,False
2025-12-05,2025-12-05T20:51:00+00:00,31,stressValuesArray,False
2025-12-05,2025-12-05T20:54:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T20:57:00+00:00,27,stressValuesArray,False
2025-12-05,2025-12-05T21:00:00+00:00,25,stressValuesArray,False
2025-12-05,2025-12-05T21:03:00+00:00,41,stressValuesArray,False
2025-12-05,2025-12-05T21:06:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T21:09:00+00:00,25,stressValuesArray,False
2025-12-05,2025-12-05T21:12:00+00:00,19,stressValuesArray,False
2025-12-05,2025-12-05T21:15:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T21:18:00+00:00,24,stressValuesArray,False
2025-12-05,2025-12-05T21:21:00+00:00,19,stressValuesArray,False
2025-12-05,2025-12-05T21:24:00+00:00,24,stressValuesArray,False
2025-12-05,2025-12-05T21:27:00+00:00,25,stressValuesArray,False
2025-12-05,2025-12-05T21:30:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T21:33:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T21:36:00+00:00,25,stressValuesArray,False
2025-12-05,2025-12-05T21:39:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T21:42:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T21:45:00+00:00,19,stressValuesArray,False
2025-12-05,2025-12-05T21:48:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T21:51:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T21:54:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T21:57:00+00:00,24,stressValuesArray,False
2025-12-05,2025-12-05T22:00:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T22:03:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T22:06:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T22:09:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T22:12:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T22:15:00+00:00,24,stressValuesArray,False
2025-12-05,2025-12-05T22:18:00+00:00,24,stressValuesArray,False
2025-12-05,2025-12-05T22:21:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T22:24:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T22:27:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T22:30:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T22:33:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T22:36:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T22:39:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T22:42:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T22:45:00+00:00,24,stressValuesArray,False
2025-12-05,2025-12-05T22:48:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T22:51:00+00:00,25,stressValuesArray,False
2025-12-05,2025-12-05T22:54:00+00:00,27,stressValuesArray,False
2025-12-05,2025-12-05T22:57:00+00:00,25,stressValuesArray,False
